POMM,25,2016,Poa annua
POMM,26,2016,Poa annua
POMM,28,2016,Poa annua
POMM,29,2016,Poa annua
POMM,30,2016,Poa annua
POMM,31,2016,Poa annua
POMM,32,2016,Poa annua
POMM,33,2016,Poa annua
POMM,34,2016,Poa annua
POMM,36,2016,Poa annua
POMM,37,2016,Poa annua
POMM,38,2016,Poa annua
POMM,39,2016,Poa annua
RAPE,1,2016,Poa annua
RAPE,2,2016,Poa annua
RAPE,3,2016,Poa annua
RAPE,4,2016,Poa annua
RAPE,5,2016,Poa annua
RAPE,6,2016,Poa annua
RAPE,7,2016,Poa annua
RAPE,8,2016,Poa annua
RAPE,9,2016,Poa annua
RAPE,10,2016,Poa annua
RAPE,11,2016,Poa annua
RAPE,12,2016,Poa annua
RAPE,13,2016,Poa annua
RAPE,14,2016,Poa annua
RAPE,15,2016,Poa annua
RAPE,16,2016,Poa annua
RAPE,17,2016,Poa annua
RAPE,18,2016,Poa annua
RAPE,19,2016,Poa annua
RAPE,20,2016,Poa annua
RAPE,21,2016,Poa annua
RAPE,22,2016,Poa annua
RAPE,23,2016,Poa annua
RAPE,24,2016,Poa annua
RAPE,25,2016,Poa annua
RAPE,26,2016,Poa annua
RAPE,27,2016,Poa annua
RAPE,28,2016,Poa annua
RAPE,29,2016,Poa annua
RAPE,30,2016,Poa annua
RAPE,31,2016,Poa annua
RAPE,32,2016,Poa annua
RAPE,33,2016,Poa annua
RAPE,34,2016,Poa annua
RAPE,35,2016,Poa annua
RAPE,36,2016,Poa annua
RAPE,37,2016,Poa annua
RAPE,38,2016,Poa annua
RAPE,39,2016,Poa annua
RAPE,40,2016,Poa annua
RAPE,41,2016,Poa annua
RAPE,42,2016,Poa annua
RAPE,43,2016,Poa annua
RAPE,44,2016,Poa annua
RAPE,45,2016,Poa annua
RAPE,46,2016,Poa annua
RAPE,47,2016,Poa annua
RAPE,48,2016,Poa annua
RAPE,49,2016,Poa annua
RAPE,50,2016,Poa annua
RAPE,52,2016,Poa annua
RAPE,53,2016,Poa annua
RAPE,54,2016,Poa annua
RAPE,55,2016,Poa annua
RAPE,56,2016,Poa annua
RAPE,58,2016,Poa annua
RAPE,59,2016,Poa annua
RAPE,60,2016,Poa annua
RAPE,61,2016,Poa annua
RAPE,63,2016,Poa annua
RAPE,64,2016,Poa annua
RAPE,68,2016,Poa annua
RAPE,69,2016,Poa annua
RAPE,70,2016,Poa annua
RAPE,73,2016,Poa annua
RAPE,74,2016,Poa annua
RAPE,75,2016,Poa annua
RAPE,76,2016,Poa annua
RAPE,77,2016,Poa annua
RAPE,78,2016,Poa annua
RAPE,80,2016,Poa annua
RAPE,81,2016,Poa annua
RAPE,82,2016,Poa annua
RAPE,83,2016,Poa annua
RAPE,84,2016,Poa annua
RAPE,85,2016,Poa annua
RAPE,86,2016,Poa annua
RAPE,87,2016,Poa annua
RAPE,89,2016,Poa annua
RAPE,91,2016,Poa annua
RAPE,93,2016,Poa annua
RAPE,95,2016,Poa annua
RAPE,97,2016,Poa annua
RBER,1,2016,Poa annua
RBER,2,2016,Poa annua
RBER,3,2016,Poa annua
RBER,4,2016,Poa annua
RBER,5,2016,Poa annua
RBER,6,2016,Poa annua
RBER,7,2016,Poa annua
RBER,9,2016,Poa annua
RBER,10,2016,Poa annua
RBER,11,2016,Poa annua
RBER,12,2016,Poa annua
RBER,13,2016,Poa annua
RBER,14,2016,Poa annua
RBER,15,2016,Poa annua
RBER,16,2016,Poa annua
RBER,17,2016,Poa annua
RBER,19,2016,Poa annua
RBER,20,2016,Poa annua
RBER,21,2016,Poa annua
RBER,22,2016,Poa annua
RBER,23,2016,Poa annua
RBER,24,2016,Poa annua
RBER,24,2016,Poa annua
RBER,33,2016,Poa annua
RBER,34,2016,Poa annua
RBER,35,2016,Poa annua
RBER,36,2016,Poa annua
RBER,37,2016,Poa annua
RBER,38,2016,Poa annua
RBER,39,2016,Poa annua
RBER,40,2016,Poa annua
RBER,41,2016,Poa annua
RBER,42,2016,Poa annua
RBER,43,2016,Poa annua
RBER,44,2016,Poa annua
RBER,45,2016,Poa annua
RBER,46,2016,Poa annua
RBER,47,2016,Poa annua
RBER,48,2016,Poa annua
RBER,50,2016,Poa annua
RBER,51,2016,Poa annua
RBER,52,2016,Poa annua
RBER,53,2016,Poa annua
RBER,54,2016,Poa annua
RBER,55,2016,Poa annua
RBER,56,2016,Poa annua
RBER,58,2016,Poa annua
RBER,59,2016,Poa annua
RBER,60,2016,Poa annua
RBER,61,2016,Poa annua
RBER,62,2016,Poa annua
RBER,64,2016,Poa annua
RBER,65,2016,Poa annua
RBER,66,2016,Poa annua
RBER,67,2016,Poa annua
RBER,69,2016,Poa annua
RBER,70,2016,Poa annua
RBER,71,2016,Poa annua
RBER,72,2016,Poa annua
RBER,73,2016,Poa annua
RBER,74,2016,Poa annua
RBER,75,2016,Poa annua
RBER,76,2016,Poa annua
RBER,77,2016,Poa annua
RBER,78,2016,Poa annua
RBER,79,2016,Poa annua
RBER,80,2016,Poa annua
RBER,83,2016,Poa annua
RBER,84,2016,Poa annua
RBER,85,2016,Poa annua
RBER,87,2016,Poa annua
RBER,88,2016,Poa annua
RBER,90,2016,Poa annua
RBER,91,2016,Poa annua
RBER,92,2016,Poa annua
RBER,94,2016,Poa annua
RBER,95,2016,Poa annua
RBER,97,2016,Poa annua
RBER,98,2016,Poa annua
RBER,99,2016,Poa annua
RBER,100,2016,Poa annua
RBER,101,2016,Poa annua
RBER,102,2016,Poa annua
RBER,102,2016,Poa annua
RBER,103,2016,Poa annua
RBER,105,2016,Poa annua
RBER,106,2016,Poa annua
RBER,107,2016,Poa annua
RBER,108,2016,Poa annua
RBER,109,2016,Poa annua
RBER,110,2016,Poa annua
RBER,111,2016,Poa annua
RBER,112,2016,Poa annua
RBER,113,2016,Poa annua
RBER,115,2016,Poa annua
RBER,116,2016,Poa annua
RBER,117,2016,Poa annua
RBER,118,2016,Poa annua
RBER,119,2016,Poa annua
RBER,120,2016,Poa annua
RBER,121,2016,Poa annua
RBER,122,2016,Poa annua
RBER,123,2016,Poa annua
RBER,124,2016,Poa annua
RBER,125,2016,Poa annua
RBER,126,2016,Poa annua
RBER,127,2016,Poa annua
REUI,1,2016,Poa annua
REUI,2,2016,Poa annua
REUI,3,2016,Poa annua
REUI,4,2016,Poa annua
REUI,5,2016,Poa annua
REUI,6,2016,Poa annua
REUI,7,2016,Poa annua
REUI,8,2016,Poa annua
REUI,9,2016,Poa annua
REUI,10,2016,Poa annua
REUI,11,2016,Poa annua
REUI,12,2016,Poa annua
REUI,13,2016,Poa annua
REUI,14,2016,Poa annua
REUI,15,2016,Poa annua
REUI,16,2016,Poa annua
REUI,17,2016,Poa annua
REUI,18,2016,Poa annua
REUI,19,2016,Poa annua
REUI,20,2016,Poa annua
REUI,21,2016,Poa annua
REUI,22,2016,Poa annua
REUI,24,2016,Poa annua
REUI,25,2016,Poa annua
REUI,26,2016,Poa annua
REUI,27,2016,Poa annua
REUI,28,2016,Poa annua
REUI,29,2016,Poa annua
REUI,30,2016,Poa annua
REUI,31,2016,Poa annua
REUI,32,2016,Poa annua
REUI,33,2016,Poa annua
REUI,34,2016,Poa annua
REUI,35,2016,Poa annua
REUI,36,2016,Poa annua
REUI,37,2016,Poa annua
REUI,38,2016,Poa annua
REUI,39,2016,Poa annua
REUI,40,2016,Poa annua
REUI,41,2016,Poa annua
REUI,42,2016,Poa annua
REUI,43,2016,Poa annua
REUI,44,2016,Poa annua
REUI,45,2016,Poa annua
REUI,46,2016,Poa annua
REUI,47,2016,Poa annua
REUI,48,2016,Poa annua
REUI,49,2016,Poa annua
REUI,50,2016,Poa annua
REUI,51,2016,Poa annua
REUI,52,2016,Poa annua
REUI,53,2016,Poa annua
REUI,54,2016,Poa annua
REUI,56,2016,Poa annua
REUI,57,2016,Poa annua
REUI,60,2016,Poa annua
REUI,61,2016,Poa annua
REUI,62,2016,Poa annua
REUI,63,2016,Poa annua
REUI,64,2016,Poa annua
REUI,65,2016,Poa annua
REUI,67,2016,Poa annua
REUI,71,2016,Poa annua
REUI,72,2016,Poa annua
REUI,73,2016,Poa annua
REUI,75,2016,Poa annua
REUI,77,2016,Poa annua
REUI,84,2016,Poa annua
REUI,87,2016,Poa annua
REUI,88,2016,Poa annua
REUI,89,2016,Poa annua
REUI,90,2016,Poa annua
REUI,91,2016,Poa annua
REUI,92,2016,Poa annua
REUI,93,2016,Poa annua
REUI,94,2016,Poa annua
REUI,95,2016,Poa annua
REUI,96,2016,Poa annua
REUI,97,2016,Poa annua
REUI,98,2016,Poa annua
REUI,99,2016,Poa annua
REUI,100,2016,Poa annua
REUI,101,2016,Poa annua
REUI,102,2016,Poa annua
REUI,103,2016,Poa annua
REUI,104,2016,Poa annua
REUI,105,2016,Poa annua
REUI,106,2016,Poa annua
REUI,107,2016,Poa annua
REUI,108,2016,Poa annua
REUI,109,2016,Poa annua
REUI,110,2016,Poa annua
REUI,111,2016,Poa annua
REUI,112,2016,Poa annua
REUI,113,2016,Poa annua
REUI,114,2016,Poa annua
REUI,115,2016,Poa annua
REUI,116,2016,Poa annua
REUI,117,2016,Poa annua
REUI,119,2016,Poa annua
REUI,120,2016,Poa annua
REUI,121,2016,Poa annua
REUI,122,2016,Poa annua
REUI,123,2016,Poa annua
REUI,124,2016,Poa annua
REUI,125,2016,Poa annua
REUI,126,2016,Poa annua
REUI,127,2016,Poa annua
REUI,128,2016,Poa annua
REUI,129,2016,Poa annua
REUI,130,2016,Poa annua
REUI,131,2016,Poa annua
REUI,132,2016,Poa annua
REUI,134,2016,Poa annua
REUI,135,2016,Poa annua
REUI,137,2016,Poa annua
REUI,138,2016,Poa annua
REUI,139,2016,Poa annua
REUI,141,2016,Poa annua
REUI,142,2016,Poa annua
REUI,143,2016,Poa annua
REUI,144,2016,Poa annua
REUI,145,2016,Poa annua
TAIN,1,2016,Poa annua
TAIN,2,2016,Poa annua
TAIN,3,2016,Poa annua
TAIN,4,2016,Poa annua
TAIN,5,2016,Poa annua
TAIN,6,2016,Poa annua
TAIN,7,2016,Poa annua
TAIN,10,2016,Poa annua
TAIN,12,2016,Poa annua
TAIN,13,2016,Poa annua
TAIN,14,2016,Poa annua
TAIN,16,2016,Poa annua
TAIN,18,2016,Poa annua
TAIN,19,2016,Poa annua
TAIN,20,2016,Poa annua
TAIN,21,2016,Poa annua
TAIN,22,2016,Poa annua
TAIN,23,2016,Poa annua
TAIN,24,2016,Poa annua
TAIN,26,2016,Poa annua
TAIN,28,2016,Poa annua
TAIN,29,2016,Poa annua
TAIN,31,2016,Poa annua
TAIN,32,2016,Poa annua
TAIN,33,2016,Poa annua
TAIN,34,2016,Poa annua
TAIN,35,2016,Poa annua
TAIN,36,2016,Poa annua
TAIN,37,2016,Poa annua
TAIN,38,2016,Poa annua
TAIN,39,2016,Poa annua
TAIN,40,2016,Poa annua
TAIN,42,2016,Poa annua
TAIN,43,2016,Poa annua
TAIN,44,2016,Poa annua
TAIN,45,2016,Poa annua
TAIN,46,2016,Poa annua
TAIN,47,2016,Poa annua
TAIN,48,2016,Poa annua
TAIN,53,2016,Poa annua
TAIN,59,2016,Poa annua
TAIN,60,2016,Poa annua
TAIN,61,2016,Poa annua
TAIN,62,2016,Poa annua
TERR,1,2016,Poa annua
TERR,2,2016,Poa annua
TERR,3,2016,Poa annua
TERR,4,2016,Poa annua
TERR,6,2016,Poa annua
TERR,7,2016,Poa annua
TERR,8,2016,Poa annua
TERR,9,2016,Poa annua
TERR,10,2016,Poa annua
TERR,11,2016,Poa annua
TERR,12,2016,Poa annua
TERR,14,2016,Poa annua
TERR,15,2016,Poa annua
TERR,16,2016,Poa annua
TERR,17,2016,Poa annua
TERR,18,2016,Poa annua
TERR,19,2016,Poa annua
TERR,20,2016,Poa annua
TERR,21,2016,Poa annua
TERR,22,2016,Poa annua
TERR,23,2016,Poa annua
TERR,24,2016,Poa annua
TERR,25,2016,Poa annua
TERR,26,2016,Poa annua
TERR,27,2016,Poa annua
TERR,29,2016,Poa annua
TERR,31,2016,Poa annua
TERR,32,2016,Poa annua
TERR,36,2016,Poa annua
TERR,40,2016,Poa annua
TERR,41,2016,Poa annua
TERR,42,2016,Poa annua
TERR,43,2016,Poa annua
TERR,44,2016,Poa annua
TERR,45,2016,Poa annua
REUI,4,2016,Poa trivialis
BARO,12,2016,Polygonum aviculare
BARO,46,2016,Polygonum aviculare
BERC,26,2016,Polygonum aviculare
BERC,27,2016,Polygonum aviculare
BERC,44,2016,Polygonum aviculare
BERC,93,2016,Polygonum aviculare
BERC,121,2016,Polygonum aviculare
CHAR,101,2016,Polygonum aviculare
CHAR,102,2016,Polygonum aviculare
CHAR,103,2016,Polygonum aviculare
CHAR,104,2016,Polygonum aviculare
CHAR,106,2016,Polygonum aviculare
CHAR,125,2016,Polygonum aviculare
CHAR,127,2016,Polygonum aviculare
CHAR,128,2016,Polygonum aviculare
CHAR,129,2016,Polygonum aviculare
CHAR,130,2016,Polygonum aviculare
CHAR,135,2016,Polygonum aviculare
CHAR,136,2016,Polygonum aviculare
CHAR,137,2016,Polygonum aviculare
CHAR,138,2016,Polygonum aviculare
RBER,24,2016,Polygonum aviculare
RBER,37,2016,Polygonum aviculare
RBER,38,2016,Polygonum aviculare
BERY,41,2016,Potentilla indica
BERY,81,2016,Potentilla indica
KESS,11,2016,Potentilla indica
RAPE,83,2016,Potentilla indica
RBER,7,2016,Potentilla indica
REUI,4,2016,Potentilla indica
TAIN,19,2016,Potentilla indica
TERR,21,2016,Potentilla indica
TERR,25,2016,Potentilla indica
TERR,31,2016,Potentilla indica
TERR,35,2016,Potentilla indica
TERR,39,2016,Potentilla indica
BARO,9,2016,Ranunculus repens
BARO,58,2016,Ranunculus repens
CHAR,89,2016,Ranunculus repens
DAUM,14,2016,Ranunculus repens
KESS,44,2016,Ranunculus repens
KESS,45,2016,Ranunculus repens
KESS,49,2016,Ranunculus repens
KESS,50,2016,Ranunculus repens
KESS,51,2016,Ranunculus repens
KESS,52,2016,Ranunculus repens
KESS,53,2016,Ranunculus repens
KESS,55,2016,Ranunculus repens
KESS,56,2016,Ranunculus repens
POMM,7,2016,Ranunculus repens
RAPE,41,2016,Ranunculus repens
RAPE,42,2016,Ranunculus repens
RAPE,43,2016,Ranunculus repens
RAPE,45,2016,Ranunculus repens
RAPE,46,2016,Ranunculus repens
RAPE,51,2016,Ranunculus repens
RAPE,67,2016,Ranunculus repens
TERR,26,2016,Ranunculus repens
TERR,29,2016,Ranunculus repens
TERR,33,2016,Ranunculus repens
TERR,44,2016,Ranunculus repens
DAUM,148,2016,Reynoutria japonica
BERY,1,2016,Rostraria cristata
BERY,4,2016,Rostraria cristata
BERY,7,2016,Rostraria cristata
LACH,5,2016,Rostraria cristata
LACH,6,2016,Rostraria cristata
RBER,91,2016,Rubus fruticosus
TERR,32,2016,Rubus fruticosus
DAUM,16,2016,Rumex crispus
DAUM,24,2016,Rumex crispus
DAUM,44,2016,Rumex crispus
KESS,10,2016,Rumex crispus
BARO,14,2016,Rumex obtusifolius
BARO,15,2016,Rumex obtusifolius
BARO,23,2016,Rumex obtusifolius
BARO,24,2016,Rumex obtusifolius
BARO,42,2016,Rumex obtusifolius
BARO,61,2016,Rumex obtusifolius
BERC,81,2016,Rumex obtusifolius
BERC,98,2016,Rumex obtusifolius
BERC,100,2016,Rumex obtusifolius
BERY,7,2016,Rumex obtusifolius
BERY,11,2016,Rumex obtusifolius
BERY,27,2016,Rumex obtusifolius
BERY,54,2016,Rumex obtusifolius
BERY,63,2016,Rumex obtusifolius
BERY,65,2016,Rumex obtusifolius
CHAR,7,2016,Rumex obtusifolius
CHAR,22,2016,Rumex obtusifolius
CHAR,28,2016,Rumex obtusifolius
CHAR,81,2016,Rumex obtusifolius
CHAR,89,2016,Rumex obtusifolius
CHAR,99,2016,Rumex obtusifolius
CHAR,115,2016,Rumex obtusifolius
CHAR,135,2016,Rumex obtusifolius
DAUM,3,2016,Rumex obtusifolius
DAUM,14,2016,Rumex obtusifolius
DAUM,24,2016,Rumex obtusifolius
DAUM,50,2016,Rumex obtusifolius
DAUM,69,2016,Rumex obtusifolius
DAUM,83,2016,Rumex obtusifolius
DAUM,86,2016,Rumex obtusifolius
DAUM,88,2016,Rumex obtusifolius
DAUM,89,2016,Rumex obtusifolius
KESS,12,2016,Rumex obtusifolius
KESS,51,2016,Rumex obtusifolius
KESS,52,2016,Rumex obtusifolius
REUI,1,2016,Rumex obtusifolius
REUI,2,2016,Rumex obtusifolius
REUI,42,2016,Rumex obtusifolius
REUI,43,2016,Rumex obtusifolius
REUI,49,2016,Rumex obtusifolius
REUI,114,2016,Rumex obtusifolius
REUI,118,2016,Rumex obtusifolius
REUI,120,2016,Rumex obtusifolius
REUI,145,2016,Rumex obtusifolius
TAIN,46,2016,Rumex obtusifolius
TERR,2,2016,Rumex obtusifolius
TERR,5,2016,Rumex obtusifolius
TERR,6,2016,Rumex obtusifolius
TERR,8,2016,Rumex obtusifolius
TERR,10,2016,Rumex obtusifolius
TERR,16,2016,Rumex obtusifolius
TERR,29,2016,Rumex obtusifolius
TERR,27,2016,Sanguisorba minor
BARO,41,2016,Saponaria officinalis
BARO,42,2016,Saponaria officinalis
BERY,81,2016,Saponaria officinalis
BERY,97,2016,Saponaria officinalis
LACH,9,2016,Saponaria officinalis
LACH,27,2016,Saponaria officinalis
LACH,24,2016,Sedum
TERR,7,2016,Sedum album
BARO,14,2016,Sedum telephium
BARO,21,2016,Sedum telephium
BARO,22,2016,Sedum telephium
BARO,47,2016,Sedum telephium
BARO,50,2016,Sedum telephium
BERC,4,2016,Sedum telephium
BERC,35,2016,Sedum telephium
BERC,62,2016,Sedum telephium
BERC,65,2016,Sedum telephium
BERC,69,2016,Sedum telephium
BERC,98,2016,Sedum telephium
BERC,102,2016,Sedum telephium
BERC,103,2016,Sedum telephium
BERC,104,2016,Sedum telephium
BERC,104,2016,Sedum telephium
BERC,105,2016,Sedum telephium
BERC,115,2016,Sedum telephium
BERC,119,2016,Sedum telephium
BERC,122,2016,Sedum telephium
BERC,123,2016,Sedum telephium
BERC,124,2016,Sedum telephium
BERC,125,2016,Sedum telephium
BERY,29,2016,Sedum telephium
BERY,30,2016,Sedum telephium
BERY,32,2016,Sedum telephium
BERY,33,2016,Sedum telephium
BERY,34,2016,Sedum telephium
BERY,36,2016,Sedum telephium
BERY,37,2016,Sedum telephium
BERY,38,2016,Sedum telephium
BERY,40,2016,Sedum telephium
BERY,41,2016,Sedum telephium
BERY,42,2016,Sedum telephium
BERY,43,2016,Sedum telephium
BERY,44,2016,Sedum telephium
BERY,45,2016,Sedum telephium
BERY,46,2016,Sedum telephium
BERY,47,2016,Sedum telephium
BERY,48,2016,Sedum telephium
BERY,50,2016,Sedum telephium
BERY,52,2016,Sedum telephium
CHAR,1,2016,Sedum telephium
CHAR,7,2016,Sedum telephium
CHAR,47,2016,Sedum telephium
CHAR,130,2016,Sedum telephium
RBER,2,2016,Sedum telephium
RBER,20,2016,Sedum telephium
RBER,35,2016,Sedum telephium
RBER,39,2016,Sedum telephium
RBER,43,2016,Sedum telephium
RBER,44,2016,Sedum telephium
RBER,45,2016,Sedum telephium
RBER,47,2016,Sedum telephium
RBER,48,2016,Sedum telephium
RBER,49,2016,Sedum telephium
RBER,50,2016,Sedum telephium
RBER,53,2016,Sedum telephium
RBER,54,2016,Sedum telephium
RBER,56,2016,Sedum telephium
RBER,57,2016,Sedum telephium
RBER,58,2016,Sedum telephium
RBER,67,2016,Sedum telephium
RBER,69,2016,Sedum telephium
RBER,72,2016,Sedum telephium
RBER,76,2016,Sedum telephium
RBER,77,2016,Sedum telephium
RBER,82,2016,Sedum telephium
RBER,84,2016,Sedum telephium
RBER,92,2016,Sedum telephium
RBER,93,2016,Sedum telephium
RBER,95,2016,Sedum telephium
RBER,99,2016,Sedum telephium
RBER,100,2016,Sedum telephium
RBER,102,2016,Sedum telephium
RBER,105,2016,Sedum telephium
RBER,106,2016,Sedum telephium
RBER,116,2016,Sedum telephium
RBER,117,2016,Sedum telephium
REUI,13,2016,Sedum telephium
REUI,14,2016,Sedum telephium
REUI,15,2016,Sedum telephium
REUI,16,2016,Sedum telephium
REUI,26,2016,Sedum telephium
REUI,29,2016,Sedum telephium
REUI,71,2016,Sedum telephium
REUI,75,2016,Sedum telephium
REUI,106,2016,Sedum telephium
REUI,120,2016,Sedum telephium
REUI,123,2016,Sedum telephium
REUI,124,2016,Sedum telephium
REUI,125,2016,Sedum telephium
REUI,126,2016,Sedum telephium
REUI,127,2016,Sedum telephium
REUI,128,2016,Sedum telephium
REUI,129,2016,Sedum telephium
REUI,130,2016,Sedum telephium
REUI,140,2016,Sedum telephium
RAPE,20,2016,Senecio
RAPE,50,2016,Senecio
RAPE,51,2016,Senecio
BARO,7,2016,Senecio vulgaris
BARO,28,2016,Senecio vulgaris
BERC,21,2016,Senecio vulgaris
BERC,116,2016,Senecio vulgaris
BERY,8,2016,Senecio vulgaris
BERY,9,2016,Senecio vulgaris
BERY,16,2016,Senecio vulgaris
BERY,20,2016,Senecio vulgaris
BERY,22,2016,Senecio vulgaris
BERY,23,2016,Senecio vulgaris
BERY,24,2016,Senecio vulgaris
BERY,25,2016,Senecio vulgaris
BERY,26,2016,Senecio vulgaris
BERY,81,2016,Senecio vulgaris
BERY,82,2016,Senecio vulgaris
BERY,85,2016,Senecio vulgaris
BERY,89,2016,Senecio vulgaris
BERY,94,2016,Senecio vulgaris
CHAR,98,2016,Senecio vulgaris
CHAR,103,2016,Senecio vulgaris
CHAR,115,2016,Senecio vulgaris
CHAR,116,2016,Senecio vulgaris
CHAR,120,2016,Senecio vulgaris
CHAR,127,2016,Senecio vulgaris
CHAR,128,2016,Senecio vulgaris
CHAR,134,2016,Senecio vulgaris
CHAR,136,2016,Senecio vulgaris
CHAR,137,2016,Senecio vulgaris
DAUM,13,2016,Senecio vulgaris
DAUM,20,2016,Senecio vulgaris
DAUM,21,2016,Senecio vulgaris
DAUM,25,2016,Senecio vulgaris
DAUM,32,2016,Senecio vulgaris
DAUM,38,2016,Senecio vulgaris
DAUM,44,2016,Senecio vulgaris
DAUM,47,2016,Senecio vulgaris
DAUM,68,2016,Senecio vulgaris
DAUM,70,2016,Senecio vulgaris
DAUM,71,2016,Senecio vulgaris
DAUM,73,2016,Senecio vulgaris
DAUM,74,2016,Senecio vulgaris
DAUM,99,2016,Senecio vulgaris
DAUM,126,2016,Senecio vulgaris
DAUM,147,2016,Senecio vulgaris
DAUM,171,2016,Senecio vulgaris
DAUM,173,2016,Senecio vulgaris
DAUM,185,2016,Senecio vulgaris
DAUM,186,2016,Senecio vulgaris
KESS,11,2016,Senecio vulgaris
KESS,13,2016,Senecio vulgaris
KESS,29,2016,Senecio vulgaris
LACH,4,2016,Senecio vulgaris
LACH,5,2016,Senecio vulgaris
LACH,6,2016,Senecio vulgaris
LACH,9,2016,Senecio vulgaris
LACH,11,2016,Senecio vulgaris
LACH,27,2016,Senecio vulgaris
LACH,30,2016,Senecio vulgaris
MONT,50,2016,Senecio vulgaris
POMM,1,2016,Senecio vulgaris
POMM,3,2016,Senecio vulgaris
POMM,4,2016,Senecio vulgaris
POMM,5,2016,Senecio vulgaris
POMM,6,2016,Senecio vulgaris
POMM,7,2016,Senecio vulgaris
POMM,8,2016,Senecio vulgaris
POMM,9,2016,Senecio vulgaris
POMM,10,2016,Senecio vulgaris
POMM,13,2016,Senecio vulgaris
POMM,15,2016,Senecio vulgaris
POMM,20,2016,Senecio vulgaris
POMM,23,2016,Senecio vulgaris
POMM,24,2016,Senecio vulgaris
POMM,25,2016,Senecio vulgaris
POMM,26,2016,Senecio vulgaris
POMM,29,2016,Senecio vulgaris
POMM,34,2016,Senecio vulgaris
POMM,38,2016,Senecio vulgaris
RAPE,3,2016,Senecio vulgaris
RAPE,10,2016,Senecio vulgaris
RAPE,16,2016,Senecio vulgaris
RAPE,25,2016,Senecio vulgaris
RAPE,26,2016,Senecio vulgaris
RAPE,29,2016,Senecio vulgaris
RAPE,30,2016,Senecio vulgaris
RAPE,46,2016,Senecio vulgaris
RAPE,47,2016,Senecio vulgaris
RAPE,50,2016,Senecio vulgaris
RAPE,52,2016,Senecio vulgaris
RAPE,56,2016,Senecio vulgaris
RAPE,57,2016,Senecio vulgaris
RAPE,60,2016,Senecio vulgaris
RAPE,68,2016,Senecio vulgaris
RAPE,70,2016,Senecio vulgaris
RAPE,72,2016,Senecio vulgaris
RAPE,73,2016,Senecio vulgaris
RAPE,79,2016,Senecio vulgaris
RAPE,82,2016,Senecio vulgaris
RAPE,83,2016,Senecio vulgaris
RAPE,89,2016,Senecio vulgaris
RAPE,96,2016,Senecio vulgaris
RAPE,97,2016,Senecio vulgaris
REUI,9,2016,Senecio vulgaris
REUI,10,2016,Senecio vulgaris
REUI,11,2016,Senecio vulgaris
REUI,49,2016,Senecio vulgaris
REUI,118,2016,Senecio vulgaris
TAIN,19,2016,Senecio vulgaris
TAIN,22,2016,Senecio vulgaris
TAIN,38,2016,Senecio vulgaris
TAIN,40,2016,Senecio vulgaris
TAIN,43,2016,Senecio vulgaris
TAIN,45,2016,Senecio vulgaris
TAIN,46,2016,Senecio vulgaris
TAIN,47,2016,Senecio vulgaris
TAIN,60,2016,Senecio vulgaris
TERR,4,2016,Senecio vulgaris
TERR,7,2016,Senecio vulgaris
TERR,14,2016,Senecio vulgaris
TERR,15,2016,Senecio vulgaris
TERR,21,2016,Senecio vulgaris
TERR,22,2016,Senecio vulgaris
TERR,23,2016,Senecio vulgaris
TERR,26,2016,Silene latifolia
TERR,28,2016,Silene latifolia
TERR,34,2016,Silene latifolia
BERY,27,2016,Silene vulgaris
DAUM,13,2016,Silene vulgaris
DAUM,27,2016,Silene vulgaris
TERR,5,2016,Silene vulgaris
TERR,20,2016,Silene vulgaris
BARO,12,2016,Sinapis arvensis
BERY,1,2016,Sinapis arvensis
BARO,1,2016,Sisymbrium irio
BARO,10,2016,Sisymbrium irio
BARO,12,2016,Sisymbrium irio
BARO,13,2016,Sisymbrium irio
BARO,14,2016,Sisymbrium irio
BARO,27,2016,Sisymbrium irio
BARO,28,2016,Sisymbrium irio
BARO,32,2016,Sisymbrium irio
BARO,60,2016,Sisymbrium irio
BERC,1,2016,Sisymbrium irio
BERC,26,2016,Sisymbrium irio
BERC,27,2016,Sisymbrium irio
BERC,31,2016,Sisymbrium irio
BERC,34,2016,Sisymbrium irio
BERC,35,2016,Sisymbrium irio
BERC,36,2016,Sisymbrium irio
BERC,37,2016,Sisymbrium irio
BERC,38,2016,Sisymbrium irio
BERC,40,2016,Sisymbrium irio
BERC,41,2016,Sisymbrium irio
BERC,47,2016,Sisymbrium irio
BERC,48,2016,Sisymbrium irio
BERC,50,2016,Sisymbrium irio
BERC,51,2016,Sisymbrium irio
BERC,52,2016,Sisymbrium irio
BERC,82,2016,Sisymbrium irio
BERC,83,2016,Sisymbrium irio
BERC,84,2016,Sisymbrium irio
BERC,85,2016,Sisymbrium irio
BERC,86,2016,Sisymbrium irio
BERC,87,2016,Sisymbrium irio
BERC,88,2016,Sisymbrium irio
BERC,89,2016,Sisymbrium irio
BERC,94,2016,Sisymbrium irio
BERC,95,2016,Sisymbrium irio
BERC,96,2016,Sisymbrium irio
BERC,100,2016,Sisymbrium irio
BERC,101,2016,Sisymbrium irio
BERC,102,2016,Sisymbrium irio
BERC,117,2016,Sisymbrium irio
BERC,118,2016,Sisymbrium irio
BERC,119,2016,Sisymbrium irio
BERC,120,2016,Sisymbrium irio
BERC,121,2016,Sisymbrium irio
BERC,122,2016,Sisymbrium irio
BERC,123,2016,Sisymbrium irio
BERC,124,2016,Sisymbrium irio
BERY,2,2016,Sisymbrium irio
